Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
105738-69189,QB,Justin,Justin Herbert,Herbert,18.51230797,13,7600,LV@LAC,LAC,LV,,,1,,,TE/FLEX
105738-53331,QB,Taylor,Taylor Heinicke,Heinicke,14,5,6000,LV@LAC,LAC,LV,,,,,,WR/FLEX
105738-84287,QB,Luis,Luis Perez,Perez,,0,6000,LV@LAC,LAC,LV,,,,,,WR/FLEX
105738-201267,QB,Casey,Casey Bauman,Bauman,,0,6000,LV@LAC,LAC,LV,,,,,,WR/FLEX
105738-103109,QB,Max,Max Duggan,Duggan,0,1,6000,LV@LAC,LAC,LV,,,,,,WR/FLEX
105738-103824,QB,Easton,Easton Stick,Stick,9.794285366,7,6000,LV@LAC,LAC,LV,,,,,,WR/FLEX
105738-40167,RB,Gus,Gus Edwards,Edwards,9.973684211,19,6000,LV@LAC,LAC,LV,,,1,,,WR/FLEX
105738-87787,RB,J.K.,J.K. Dobbins,Dobbins,10.69999981,1,5500,LV@LAC,LAC,LV,,,,,,TE/FLEX
105738-128633,RB,Kimani,Kimani Vidal,Vidal,,0,4900,LV@LAC,LAC,LV,,,,,,WR/FLEX
105738-114100,RB,Isaiah,Isaiah Spiller,Spiller,1.6,10,4500,LV@LAC,LAC,LV,,,,,,RB/FLEX
105738-91361,RB,Hassan,Hassan Haskins,Haskins,1.708333333,12,4200,LV@LAC,LAC,LV,,,,,,TE/FLEX
105738-88699,RB,Jaret,Jaret Patterson,Patterson,3.900000095,2,4000,LV@LAC,LAC,LV,,,,,,WR/FLEX
105738-91431,RB,Ben,Ben Mason,Mason,,0,4000,LV@LAC,LAC,LV,Q,Undisclosed,,,,TE/FLEX
105738-185878,RB,Elijah,Elijah Dotson,Dotson,0.966666698,3,4000,LV@LAC,LAC,LV,,,,,,WR/FLEX
105738-64031,TE,Hayden,Hayden Hurst,Hurst,3.711111281,9,4800,LV@LAC,LAC,LV,,,,,,WR/FLEX
105738-56708,TE,Will,Will Dissly,Dissly,2.438461597,13,4300,LV@LAC,LAC,LV,,,1,,,TE/FLEX
105738-103966,TE,Stone,Stone Smartt,Smartt,2.076923077,13,4100,LV@LAC,LAC,LV,,,,,,WR/FLEX
105738-112657,TE,Isaac,Isaac Rex,Rex,,0,4000,LV@LAC,LAC,LV,,,,,,WR/FLEX
105738-32957,TE,Eric,Eric Tomlinson,Tomlinson,3.049999952,8,4000,LV@LAC,LAC,LV,,,,,,WR/FLEX
105738-160278,TE,Zach,Zach Heins,Heins,,0,4000,LV@LAC,LAC,LV,,,,,,WR/FLEX
105738-111888,TE,Luke,Luke Benson,Benson,,0,4000,LV@LAC,LAC,LV,,,,,,WR/FLEX
105738-89586,TE,Tucker,Tucker Fisk,Fisk,0.699999988,2,4000,LV@LAC,LAC,LV,,,,,,TE/FLEX
105738-133472,WR2,Ladd,Ladd McConkey,McConkey,,0,5300,LV@LAC,LAC,LV,,,1,,,TE/FLEX
105738-87418,WR1,Joshua,Joshua Palmer,Palmer,8.769999695,10,5000,LV@LAC,LAC,LV,,,1,,,WR/FLEX
105738-120639,WR3,Quentin,Quentin Johnston,Johnston,4.411764706,17,4900,LV@LAC,LAC,LV,,,1,,,WR/FLEX
105738-52917,WR,DJ,DJ Chark,Chark,6.533333333,15,4800,LV@LAC,LAC,LV,Q,Hip,,,,TE/FLEX
105738-71723,WR,Dez,Dez Fitzpatrick,Fitzpatrick,,0,4100,LV@LAC,LAC,LV,,,,,,WR/FLEX
105738-94621,WR,Derius,Derius Davis,Davis,1.658823574,17,4100,LV@LAC,LAC,LV,,,,,,WR/FLEX
105738-28907,WR,Alex,Alex Erickson,Erickson,4.133333418,9,4000,LV@LAC,LAC,LV,,,,,,WR/FLEX
105738-184599,WR,Leon,Leon Johnson,Johnson,,0,4000,LV@LAC,LAC,LV,,,,,,WR/FLEX
105738-135916,WR,Brenden,Brenden Rice,Rice,,0,4000,LV@LAC,LAC,LV,,,,,,RB/FLEX
105738-91565,WR,Jaylen,Jaylen Johnson,Johnson,,0,4000,LV@LAC,LAC,LV,,,,,,WR/FLEX
105738-89613,WR,Simi,Simi Fehoko,Fehoko,3.700000048,2,4000,LV@LAC,LAC,LV,,,,,,WR/FLEX
105738-116416,WR,Isaiah,Isaiah Wooden,Wooden,,0,4000,LV@LAC,LAC,LV,,,,,,TE/FLEX
105738-87796,WR,Jaelen,Jaelen Gill,Gill,,0,4000,LV@LAC,LAC,LV,,,,,,WR/FLEX
105738-114557,WR,Cornelius,Cornelius Johnson,Johnson,,0,4000,LV@LAC,LAC,LV,,,,,,TE/FLEX
105738-12538,D,Los Angeles,Los Angeles Rams,Rams,5,18,3300,LAR@DET,LAR,DET,,,1,,,WR/FLEX
105738-6654,QB,Matthew,Matthew Stafford,Stafford,16.2811764,17,7300,LAR@DET,LAR,DET,,,1,,,WR/FLEX
105738-185640,QB,Dresser,Dresser Winn,Winn,0,1,6000,LAR@DET,LAR,DET,,,,,,WR/FLEX
105738-54604,QB,Jimmy,Jimmy Garoppolo,Garoppolo,9.137499809,8,6000,LAR@DET,LAR,DET,IR,Suspension,,,,WR/FLEX
105738-91583,QB,Stetson,Stetson Bennett,Bennett,,0,6000,LAR@DET,LAR,DET,,,,,,WR/FLEX
105738-104433,RB,Kyren,Kyren Williams,Williams,18.96153846,13,7800,LAR@DET,LAR,DET,,,1,,,TE/FLEX
105738-137967,RB,Blake,Blake Corum,Corum,,0,5400,LAR@DET,LAR,DET,,,,,,WR/FLEX
105738-91971,RB,Ronnie,Ronnie Rivers,Rivers,2.611111111,9,4100,LAR@DET,LAR,DET,,,,,,WR/FLEX
105738-131328,RB,Zach,Zach Evans,Evans,0.379999995,5,4000,LAR@DET,LAR,DET,,,,,,TE/FLEX
105738-47870,TE,Tyler,Tyler Higbee,Higbee,5.3125,16,4900,LAR@DET,LAR,DET,NA,Knee - acl + mcl,,,,RB/FLEX
105738-89588,TE,Colby,Colby Parkinson,Parkinson,3.280000051,15,4700,LAR@DET,LAR,DET,,,1,,,TE/FLEX
105738-102831,TE,Davis,Davis Allen,Allen,4.049999873,6,4300,LAR@DET,LAR,DET,,,,,,WR/FLEX
105738-93075,TE,Hunter,Hunter Long,Long,0,1,4100,LAR@DET,LAR,DET,,,,,,WR/FLEX
105738-165962,TE,Nikola,Nikola Kalinic,Kalinic,0,1,4000,LAR@DET,LAR,DET,,,,,,TE/FLEX
105738-63697,TE,Brycen,Brycen Hopkins,Hopkins,2.060000038,5,4000,LAR@DET,LAR,DET,,,,,,WR/FLEX
105738-69516,TE,Miller,Miller Forristall,Forristall,0,1,4000,LAR@DET,LAR,DET,,,,,,WR/FLEX
105738-103020,WR2,Puka,Puka Nacua,Nacua,15.24444411,18,8400,LAR@DET,LAR,DET,,,1,,,TE/FLEX
105738-79970,WR1,Cooper,Cooper Kupp,Kupp,10.77692355,13,7000,LAR@DET,LAR,DET,,,1,,,WR/FLEX
105738-92976,WR,Tutu,Tutu Atwell,Atwell,6.879999797,15,4800,LAR@DET,LAR,DET,,,,,,WR/FLEX
105738-103195,WR,Jordan,Jordan Whittington,Whittington,,0,4300,LAR@DET,LAR,DET,,,,,,TE/FLEX
105738-68712,WR,Tyler,Tyler Johnson,Johnson,7.800000191,1,4200,LAR@DET,LAR,DET,,,,,,WR/FLEX
105738-38264,WR3,Demarcus,Demarcus Robinson,Robinson,8.922222561,9,4200,LAR@DET,LAR,DET,,,1,,,WR/FLEX
105738-113096,WR,Xavier,Xavier Smith,Smith,,0,4100,LAR@DET,LAR,DET,,,,,,RB/FLEX
105738-86671,WR,Drake,Drake Stoops,Stoops,,0,4100,LAR@DET,LAR,DET,,,,,,RB/FLEX
105738-95180,WR,Sam,Sam Wiglusz,Wiglusz,,0,4100,LAR@DET,LAR,DET,,,,,,WR/FLEX
105738-201313,WR,JJ,JJ Laap,Laap,,0,4000,LAR@DET,LAR,DET,,,,,,WR/FLEX
105738-12537,D,Las Vegas,Las Vegas Raiders,Raiders,8.588235294,17,3800,LV@LAC,LV,LAC,,,1,,,WR/FLEX
105738-61798,QB,Gardner,Gardner Minshew II,Minshew II,12.82499981,16,6800,LV@LAC,LV,LAC,,,1,,,TE/FLEX
105738-93382,QB,Aidan,Aidan O'Connell,O'Connell,11.06833394,12,6800,LV@LAC,LV,LAC,,,,,,WR/FLEX
105738-88937,QB,Carter,Carter Bradley,Bradley,,0,6000,LV@LAC,LV,LAC,,,,,,TE/FLEX
105738-91578,RB,Zamir,Zamir White,White,4.742857252,14,6400,LV@LAC,LV,LAC,,,1,,,WR/FLEX
105738-72776,RB,Alexander,Alexander Mattison,Mattison,7.387499809,16,5200,LV@LAC,LV,LAC,,,,,,TE/FLEX
105738-27229,RB,Ameer,Ameer Abdullah,Abdullah,1.96875,16,4900,LV@LAC,LV,LAC,,,,,,RB/FLEX
105738-201230,RB,Dylan,Dylan Laube,Laube,,0,4300,LV@LAC,LV,LAC,,,,,,TE/FLEX
105738-57565,RB,Austin,Austin Walter,Walter,,0,4000,LV@LAC,LV,LAC,Q,Undisclosed,,,,RB/FLEX
105738-22898,RB,Brandon,Brandon Bolden,Bolden,2.220000076,5,4000,LV@LAC,LV,LAC,,,,,,TE/FLEX
105738-104054,RB,Sincere,Sincere McCormick,McCormick,,0,4000,LV@LAC,LV,LAC,,,,,,RB/FLEX
105738-71459,RB,Brittain,Brittain Brown,Brown,,0,4000,LV@LAC,LV,LAC,,,,,,TE/FLEX
105738-151794,TE,Brock,Brock Bowers,Bowers,,0,5400,LV@LAC,LV,LAC,Q,Foot,,,,WR/FLEX
105738-138998,TE,Michael,Michael Mayer,Mayer,4.825000127,12,4900,LV@LAC,LV,LAC,,,1,,,WR/FLEX
105738-70601,TE,Harrison,Harrison Bryant,Bryant,2.660000102,15,4500,LV@LAC,LV,LAC,,,,,,WR/FLEX
105738-64221,TE,Zach,Zach Gentry,Gentry,1.621428626,14,4200,LV@LAC,LV,LAC,,,,,,WR/FLEX
105738-87711,TE,John Samuel,John Samuel Shenker,Shenker,,0,4000,LV@LAC,LV,LAC,,,,,,RB/FLEX
105738-45889,WR1,Davante,Davante Adams,Adams,12.58235258,17,7500,LV@LAC,LV,LAC,,,1,,,WR/FLEX
105738-63634,WR2,Jakobi,Jakobi Meyers,Meyers,11.44250011,16,5100,LV@LAC,LV,LAC,,,1,,,RB/FLEX
105738-103619,WR3,Tre,Tre Tucker,Tucker,4.449999946,14,4500,LV@LAC,LV,LAC,,,1,,,WR/FLEX
105738-64843,WR,Jalen,Jalen Guyton,Guyton,2.842857088,7,4500,LV@LAC,LV,LAC,,,,,,WR/FLEX
105738-86203,WR,Justin,Justin Shorter,Shorter,,0,4200,LV@LAC,LV,LAC,,,,,,WR/FLEX
105738-130275,WR,Kristian,Kristian Wilkerson,Wilkerson,0,1,4100,LV@LAC,LV,LAC,,,,,,TE/FLEX
105738-170209,WR,Tyreik,Tyreik McAllister,McAllister,,0,4000,LV@LAC,LV,LAC,,,,,,WR/FLEX
105738-90408,WR,Dax,Dax Milne,Milne,0.846666654,15,4000,LV@LAC,LV,LAC,,,,,,WR/FLEX
105738-102922,WR,Ramel,Ramel Keyton,Keyton,,0,4000,LV@LAC,LV,LAC,,,,,,WR/FLEX
105738-96942,WR,Keelan,Keelan Doss,Doss,3.150000095,2,4000,LV@LAC,LV,LAC,Q,Undisclosed,,,,RB/FLEX
105738-86781,WR,Terrell,Terrell Bynum,Bynum,,0,4000,LV@LAC,LV,LAC,,,,,,WR/FLEX
105738-64634,WR,Alex,Alex Bachman,Bachman,,0,4000,LV@LAC,LV,LAC,,,,,,TE/FLEX
105738-104357,WR,Jeff,Jeff Foreman,Foreman,,0,4000,LV@LAC,LV,LAC,IR,Knee,,,,WR/FLEX
105738-71662,WR,DJ,DJ Turner,Turner,0,2,4000,LV@LAC,LV,LAC,,,,,,WR/FLEX
105738-12539,D,Miami,Miami Dolphins,Dolphins,8.611111111,18,4200,JAC@MIA,MIA,JAC,,,1,,,WR/FLEX
105738-90572,QB,Tua,Tua Tagovailoa,Tagovailoa,16.54555596,18,7700,JAC@MIA,MIA,JAC,,,1,,,TE/FLEX
105738-114763,QB,Gavin,Gavin Hardison,Hardison,,0,6000,JAC@MIA,MIA,JAC,,,,,,TE/FLEX
105738-40482,QB,Tim,Tim Boyle,Boyle,3.724999905,4,6000,JAC@MIA,MIA,JAC,,,,,,TE/FLEX
105738-69294,QB,Skylar,Skylar Thompson,Thompson,0,1,6000,JAC@MIA,MIA,JAC,,,,,,RB/FLEX
105738-138820,RB2,De'Von,De'Von Achane,Achane,15.14166641,12,7200,JAC@MIA,MIA,JAC,,,1,,,TE/FLEX
105738-28744,RB1,Raheem,Raheem Mostert,Mostert,16.16875076,16,6600,JAC@MIA,MIA,JAC,,,1,,,TE/FLEX
105738-55552,RB,Jeff,Jeff Wilson Jr.,Wilson Jr.,3.540000153,10,4800,JAC@MIA,MIA,JAC,,,,,,RB/FLEX
105738-152103,RB,Jaylen,Jaylen Wright,Wright,,0,4700,JAC@MIA,MIA,JAC,,,,,,WR/FLEX
105738-63717,RB,Alec,Alec Ingold,Ingold,1.672727238,11,4400,JAC@MIA,MIA,JAC,,,,,,WR/FLEX
105738-86780,RB,Salvon,Salvon Ahmed,Ahmed,4.985714504,7,4000,JAC@MIA,MIA,JAC,Q,Undisclosed,,,,WR/FLEX
105738-93404,RB,Zander,Zander Horvath,Horvath,2.012500048,8,4000,JAC@MIA,MIA,JAC,,,,,,WR/FLEX
105738-48116,TE,Jonnu,Jonnu Smith,Smith,6.61333313,15,4600,JAC@MIA,MIA,JAC,,,1,,,RB/FLEX
105738-42046,TE,Durham,Durham Smythe,Smythe,4.057142803,14,4300,JAC@MIA,MIA,JAC,,,,,,WR/FLEX
105738-185850,TE,Julian,Julian Hill,Hill,0.828571456,7,4200,JAC@MIA,MIA,JAC,,,,,,WR/FLEX
105738-26038,TE,Tyler,Tyler Kroft,Kroft,0,1,4100,JAC@MIA,MIA,JAC,,,,,,DEF
105738-104447,TE,Jody,Jody Fortson Jr.,Fortson Jr.,2.529999924,10,4100,JAC@MIA,MIA,JAC,,,,,,WR/FLEX
105738-170188,TE,Tanner,Tanner Conner,Conner,0,2,4000,JAC@MIA,MIA,JAC,,,,,,WR/FLEX
105738-114079,TE,Hayden,Hayden Rucci,Rucci,,0,4000,JAC@MIA,MIA,JAC,,,,,,TE/FLEX
105738-53681,WR1,Tyreek,Tyreek Hill,Hill,19.50588271,17,9600,JAC@MIA,MIA,JAC,,,1,,,WR/FLEX
105738-90573,WR2,Jaylen,Jaylen Waddle,Waddle,11.17333374,15,7200,JAC@MIA,MIA,JAC,,,1,,,RB/FLEX
105738-31360,WR,Odell,Odell Beckham Jr.,Beckham Jr.,5.962500095,16,4900,JAC@MIA,MIA,JAC,NA,Undisclosed,,,,DEF
105738-72182,WR,Dee,Dee Eskridge,Eskridge,0.125,4,4200,JAC@MIA,MIA,JAC,,,,,,WR/FLEX
105738-44449,WR,Willie,Willie Snead IV,Snead IV,0.600000024,4,4200,JAC@MIA,MIA,JAC,Q,Undisclosed,,,,WR/FLEX
105738-52495,WR3,Braxton,Braxton Berrios,Berrios,2.611764796,17,4100,JAC@MIA,MIA,JAC,,,1,,,WR/FLEX
105738-87662,WR,Anthony,Anthony Schwartz,Schwartz,2.799999873,6,4100,JAC@MIA,MIA,JAC,IR,Knee,,,,TE/FLEX
105738-153789,WR,Je'Quan,Je'Quan Burton,Burton,,0,4000,JAC@MIA,MIA,JAC,,,,,,WR/FLEX
105738-110834,WR,Tahj,Tahj Washington,Washington,,0,4000,JAC@MIA,MIA,JAC,IR,Undisclosed,,,,TE/FLEX
105738-110974,WR,Malik,Malik Washington,Washington,,0,4000,JAC@MIA,MIA,JAC,Q,Quadriceps,,,,RB/FLEX
105738-86543,WR,Erik,Erik Ezukanma,Ezukanma,1.100000024,2,4000,JAC@MIA,MIA,JAC,,,,,,TE/FLEX
105738-160280,WR,Jadon,Jadon Janke,Janke,,0,4000,JAC@MIA,MIA,JAC,,,,,,WR/FLEX
105738-88607,WR,Braylon,Braylon Sanders,Sanders,0.349999994,2,4000,JAC@MIA,MIA,JAC,Q,Lower body,,,,WR/FLEX
105738-41997,WR,River,River Cracraft,Cracraft,3.842857088,7,4000,JAC@MIA,MIA,JAC,IR,Upper body,,,,TE/FLEX
105738-94118,WR,Mike,Mike Harley Jr.,Harley Jr.,,0,4000,JAC@MIA,MIA,JAC,,,,,,RB/FLEX
105738-85944,WR,Kyric,Kyric McGowan,McGowan,,0,4000,JAC@MIA,MIA,JAC,,,,,,TE/FLEX
105738-12540,D,Minnesota,Minnesota Vikings,Vikings,7.352941176,17,5000,MIN@NYG,MIN,NYG,,,1,,,WR/FLEX
105738-63589,QB,Sam,Sam Darnold,Darnold,2.21636356,11,6700,MIN@NYG,MIN,NYG,,,1,,,TE/FLEX
105738-152575,QB,J.J.,J.J. McCarthy,McCarthy,,0,6700,MIN@NYG,MIN,NYG,IR,Knee - meniscus,,,,WR/FLEX
105738-41562,QB,Nick,Nick Mullens,Mullens,14.94799957,5,6000,MIN@NYG,MIN,NYG,,,,,,TE/FLEX
105738-61157,QB,Brett,Brett Rypien,Rypien,2.890000105,2,6000,MIN@NYG,MIN,NYG,,,,,,RB/FLEX
105738-40442,RB,Aaron,Aaron Jones,Jones,12.81538508,13,6800,MIN@NYG,MIN,NYG,,,1,,,TE/FLEX
105738-87371,RB,Ty,Ty Chandler,Chandler,5.65625,16,5100,MIN@NYG,MIN,NYG,,,,,,RB/FLEX
105738-60930,RB,Myles,Myles Gaskin,Gaskin,0,1,4200,MIN@NYG,MIN,NYG,,,,,,WR/FLEX
105738-70501,RB,C.J.,C.J. Ham,Ham,0.837499976,8,4000,MIN@NYG,MIN,NYG,,,,,,WR/FLEX
105738-136663,RB,DeWayne,DeWayne McBride,McBride,,0,4000,MIN@NYG,MIN,NYG,,,,,,WR/FLEX
105738-71706,TE,T.J.,T.J. Hockenson,Hockenson,11.43333333,15,5800,MIN@NYG,MIN,NYG,NA,Knee - acl + mcl,,,,WR/FLEX
105738-40371,TE,Johnny,Johnny Mundt,Mundt,3.522222307,9,4400,MIN@NYG,MIN,NYG,,,,,,TE/FLEX
105738-63907,TE,Josh,Josh Oliver,Oliver,3.253846095,13,4300,MIN@NYG,MIN,NYG,,,1,,,WR/FLEX
105738-80353,TE,Robert,Robert Tonyan,Tonyan,1.39166673,12,4100,MIN@NYG,MIN,NYG,,,,,,WR/FLEX
105738-59455,TE,Sammis,Sammis Reyes,Reyes,,0,4000,MIN@NYG,MIN,NYG,,,,,,WR/FLEX
105738-102735,TE,Trey,Trey Knox,Knox,,0,4000,MIN@NYG,MIN,NYG,Q,Undisclosed,,,,WR/FLEX
105738-23435,TE,Andrew,Andrew DePaola,DePaola,0,1,4000,MIN@NYG,MIN,NYG,,,,,,WR/FLEX
105738-96254,TE,Nick,Nick Muse,Muse,0.900000016,3,4000,MIN@NYG,MIN,NYG,,,,,,WR/FLEX
105738-85671,WR1,Justin,Justin Jefferson,Jefferson,16.81999969,10,9000,MIN@NYG,MIN,NYG,,,1,,,WR/FLEX
105738-129210,WR,Jordan,Jordan Addison,Addison,10.95882371,17,5700,MIN@NYG,MIN,NYG,Q,Ankle,,,,WR/FLEX
105738-52345,WR2,Brandon,Brandon Powell,Powell,3.094117557,17,4300,MIN@NYG,MIN,NYG,,,1,,,WR/FLEX
105738-92859,WR,Jalen,Jalen Nailor,Nailor,1.466666698,3,4200,MIN@NYG,MIN,NYG,Q,Ankle,,,,WR/FLEX
105738-63967,WR,Lucky,Lucky Jackson,Jackson,,0,4100,MIN@NYG,MIN,NYG,,,,,,TE/FLEX
105738-56059,WR,Trent,Trent Sherfield Sr.,Sherfield Sr.,2.129999924,10,4100,MIN@NYG,MIN,NYG,,,,,,WR/FLEX
105738-93853,WR,Thayer,Thayer Thomas,Thomas,,0,4100,MIN@NYG,MIN,NYG,,,,,,WR/FLEX
105738-92256,WR,Malik,Malik Knowles,Knowles,,0,4000,MIN@NYG,MIN,NYG,Q,Undisclosed,,,,WR/FLEX
105738-88290,WR,Jeshaun,Jeshaun Jones,Jones,,0,4000,MIN@NYG,MIN,NYG,,,,,,WR/FLEX
105738-92677,WR,Zavier,Zavier Scott,Scott,,0,4000,MIN@NYG,MIN,NYG,,,,,,WR/FLEX
105738-201257,WR,Devron,Devron Harper,Harper,,0,4000,MIN@NYG,MIN,NYG,,,,,,WR/FLEX
105738-72493,WR3,Trishton,Trishton Jackson,Jackson,1.300000032,3,4000,MIN@NYG,MIN,NYG,,,1,,,WR/FLEX
105738-115581,WR,Ty,Ty James,James,,0,4000,MIN@NYG,MIN,NYG,,,,,,TE/FLEX
105738-69168,WR,N'Keal,N'Keal Harry,Harry,0,1,4000,MIN@NYG,MIN,NYG,,,,,,RB/FLEX
105738-12541,D,New England,New England Patriots,Patriots,6.470588235,17,3100,NE@CIN,NE,CIN,,,1,,,RB/FLEX
105738-152316,QB,Drake,Drake Maye,Maye,,0,6500,NE@CIN,NE,CIN,,,,,,WR/FLEX
105738-30231,QB,Jacoby,Jacoby Brissett,Brissett,7.620000203,3,6500,NE@CIN,NE,CIN,,,1,,,WR/FLEX
105738-91390,QB,Joe,Joe Milton III,Milton III,,0,6000,NE@CIN,NE,CIN,,,,,,RB/FLEX
105738-111540,RB,Rhamondre,Rhamondre Stevenson,Stevenson,10.55833308,12,6200,NE@CIN,NE,CIN,,,1,,,RB/FLEX
105738-90933,RB,Antonio,Antonio Gibson,Gibson,6.462500095,16,5300,NE@CIN,NE,CIN,,,,,,WR/FLEX
105738-102762,RB,Kevin,Kevin Harris,Harris,4.949999809,4,4400,NE@CIN,NE,CIN,,,,,,RB/FLEX
105738-65724,RB,JaMycal,JaMycal Hasty,Hasty,0,1,4200,NE@CIN,NE,CIN,,,,,,TE/FLEX
105738-114787,RB,Terrell,Terrell Jennings,Jennings,,0,4000,NE@CIN,NE,CIN,,,,,,WR/FLEX
105738-91709,RB,Deshaun,Deshaun Fenwick,Fenwick,,0,4000,NE@CIN,NE,CIN,,,,,,TE/FLEX
105738-40845,TE,Hunter,Hunter Henry,Henry,7.607692425,13,4900,NE@CIN,NE,CIN,,,1,,,WR/FLEX
105738-40126,TE,Austin,Austin Hooper,Hooper,2.243750095,16,4500,NE@CIN,NE,CIN,,,,,,TE/FLEX
105738-65182,TE,Mitchell,Mitchell Wilcox,Wilcox,0.918181853,11,4400,NE@CIN,NE,CIN,,,,,,RB/FLEX
105738-64097,TE,La'Michael,La'Michael Pettway,Pettway,,0,4000,NE@CIN,NE,CIN,,,,,,RB/FLEX
105738-138169,TE,Jaheim,Jaheim Bell,Bell,,0,4000,NE@CIN,NE,CIN,,,,,,WR/FLEX
105738-87367,TE,Jacob,Jacob Warren,Warren,,0,4000,NE@CIN,NE,CIN,,,,,,WR/FLEX
105738-138746,WR,Javon,Javon Baker,Baker,,0,4900,NE@CIN,NE,CIN,,,,,,RB/FLEX
105738-120694,WR2,Ja'Lynn,Ja'Lynn Polk,Polk,,0,4800,NE@CIN,NE,CIN,,,1,,,RB/FLEX
105738-63855,WR3,K.J.,K.J. Osborn,Osborn,6,16,4600,NE@CIN,NE,CIN,,,1,,,TE/FLEX
105738-94625,WR,Jalen,Jalen Reagor,Reagor,2.5,10,4100,NE@CIN,NE,CIN,,,,,,WR/FLEX
105738-92166,WR,Marcus,Marcus Jones,Jones,0,1,4000,NE@CIN,NE,CIN,,,,,,WR/FLEX
105738-80289,WR,Kendrick,Kendrick Bourne,Bourne,10.1875,8,4000,NE@CIN,NE,CIN,NA,Knee - acl,,,,WR/FLEX
105738-88525,WR,Kawaan,Kawaan Baker,Baker,,0,4000,NE@CIN,NE,CIN,,,,,,RB/FLEX
105738-119653,WR,Kayshon,Kayshon Boutte,Boutte,0.725000024,4,4000,NE@CIN,NE,CIN,,,,,,RB/FLEX
105738-89220,WR,Tyquan,Tyquan Thornton,Thornton,2.070000076,10,4000,NE@CIN,NE,CIN,,,,,,TE/FLEX
105738-111876,WR1,DeMario,DeMario Douglas,Douglas,5.907142639,14,4000,NE@CIN,NE,CIN,,,1,,,RB/FLEX
105738-73046,WR,Tre,Tre Nixon,Nixon,,0,4000,NE@CIN,NE,CIN,,,,,,WR/FLEX
105738-91612,WR,Matt,Matt Landers,Landers,,0,4000,NE@CIN,NE,CIN,,,,,,WR/FLEX
105738-202481,WR,David,David Wallis,Wallis,,0,4000,NE@CIN,NE,CIN,,,,,,RB/FLEX
105738-192359,WR,JaQuae,JaQuae Jackson,Jackson,,0,4000,NE@CIN,NE,CIN,IR,Knee,,,,WR/FLEX
105738-12542,D,New Orleans,New Orleans Saints,Saints,8.411764706,17,4700,CAR@NO,NO,CAR,,,1,,,TE/FLEX
105738-45859,QB,Derek,Derek Carr,Carr,14.65411736,17,7000,CAR@NO,NO,CAR,,,1,,,WR/FLEX
105738-86793,QB,Jake,Jake Haener,Haener,0,1,6000,CAR@NO,NO,CAR,,,,,,TE/FLEX
105738-111557,QB,Spencer,Spencer Rattler,Rattler,,0,6000,CAR@NO,NO,CAR,,,,,,WR/FLEX
105738-42104,RB,Alvin,Alvin Kamara,Kamara,15.03846154,13,7100,CAR@NO,NO,CAR,,,1,,,RB/FLEX
105738-45631,RB,Jamaal,Jamaal Williams,Williams,3.984615326,13,5000,CAR@NO,NO,CAR,,,,,,TE/FLEX
105738-120657,RB,Kendre,Kendre Miller,Miller,4.787499905,8,4800,CAR@NO,NO,CAR,IR,Hamstring,,,,WR/FLEX
105738-73247,RB,Kene,Kene Nwangwu,Nwangwu,0.144444439,9,4300,CAR@NO,NO,CAR,Q,Undisclosed,,,,TE/FLEX
105738-91989,RB,Jordan,Jordan Mims,Mims,0,1,4100,CAR@NO,NO,CAR,,,,,,WR/FLEX
105738-94855,RB,Jacob,Jacob Kibodi,Kibodi,,0,4000,CAR@NO,NO,CAR,,,,,,WR/FLEX
105738-130288,RB,James,James Robinson,Robinson,0.5,1,4000,CAR@NO,NO,CAR,,,,,,RB/FLEX
105738-65231,RB,Adam,Adam Prentice,Prentice,0.466666659,3,4000,CAR@NO,NO,CAR,,,,,,RB/FLEX
105738-85762,RB,Eno,Eno Benjamin,Benjamin,5.930769113,13,4000,CAR@NO,NO,CAR,,,,,,WR/FLEX
105738-45565,TE,Taysom,Taysom Hill,Hill,7.93874979,16,5500,CAR@NO,NO,CAR,,,,,,WR/FLEX
105738-64808,TE,Juwan,Juwan Johnson,Johnson,6.100000235,13,4700,CAR@NO,NO,CAR,,,1,,,WR/FLEX
105738-60712,TE,Foster,Foster Moreau,Moreau,2.98333327,12,4400,CAR@NO,NO,CAR,,,,,,RB/FLEX
105738-11512,TE,Jimmy,Jimmy Graham,Graham,4.41428566,7,4100,CAR@NO,NO,CAR,,,,,,TE/FLEX
105738-110616,TE,Treyton,Treyton Welch,Welch,,0,4000,CAR@NO,NO,CAR,,,,,,WR/FLEX
105738-90390,TE,Dallin,Dallin Holker,Holker,,0,4000,CAR@NO,NO,CAR,Q,Ankle,,,,WR/FLEX
105738-66155,TE,Michael,Michael Jacobson,Jacobson,,0,4000,CAR@NO,NO,CAR,,,,,,RB/FLEX
105738-83226,TE,Kevin,Kevin Rader,Rader,0.275000006,4,4000,CAR@NO,NO,CAR,Q,Undisclosed,,,,WR/FLEX
105738-60791,TE,Tommy,Tommy Hudson,Hudson,,0,4000,CAR@NO,NO,CAR,Q,Undisclosed,,,,RB/FLEX
105738-112328,TE,Mason,Mason Fairchild,Fairchild,,0,4000,CAR@NO,NO,CAR,,,,,,RB/FLEX
